type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,sig_mode,len,first_word,data
CSI_DATA,248,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,44693068,0,86,1,256,1,"[86,-32,4,0,-14,-19,-14,-19,-14,-18,-14,-17,-14,-17,-14,-17,-14,-16,-14,-16,-14,-15,-15,-15,-15,-15,-16,-14,-16,-15,-16,-15,-16,-15,-15,-15,-14,-15,-14,-16,-13,-16,-12,-16,-11,-16,-11,-16,-10,-16,-9,-15,-8,-16,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-9,-12,-9,-13,-9,-14,-9,-15,-9,-15,-8,-16,-8,-16,-7,-17,-7,-17,-7,-18,-7,-18,-7,-19,-7,-19,-8,-19,-7,-19,-8,-18,-8,-18,-9,-18,-10,-18,-11,-18,-11,-18,-12,-18,-12,-18,-12,-18,-13,-19,-13,-19,-6,-12,-20,-38,-20,-38,-20,-38,-20,-37,-20,-35,-20,-35,-20,-34,-21,-33,-22,-32,-23,-32,-25,-31,-25,-30,-26,-31,-26,-31,-26,-32,-25,-31,-24,-31,-23,-31,-22,-32,-20,-32,-18,-32,-17,-32,-16,-31,-15,-31,-13,-30,-11,-29,-5,-30,-3,-30,-1,-6,0,-2,0,0,0,0,0,0,-1,-2,-3,-5,-14,-24,-14,-25,-15,-26,-14,-27,-13,-28,-12,-30,-11,-31,-10,-32,-10,-33,-9,-34,-9,-34,-8,-35,-9,-35,-9,-36,-9,-36,-9,-36,-9,-36,-10,-36,-11,-36,-11,-35,-12,-35,-13,-35,-14,-36,-15,-36,-17,-36,-18,-36,-20,-37,-20,-37]"
CSI_DATA,249,5c:01:3b:6b:b0:95,-41,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,44759064,0,86,1,256,1,"[86,-32,4,0,19,-17,19,-17,18,-17,18,-17,17,-17,17,-17,16,-17,16,-18,15,-18,15,-19,14,-19,14,-19,14,-19,14,-20,15,-20,15,-19,15,-19,16,-18,16,-17,16,-16,16,-15,16,-13,16,-13,16,-12,16,-11,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,13,-12,13,-11,14,-11,15,-10,16,-10,17,-10,18,-10,18,-10,19,-9,19,-9,20,-10,20,-9,19,-9,19,-9,19,-9,19,-10,19,-11,18,-11,18,-11,18,-12,18,-13,18,-13,18,-14,19,-15,20,-16,20,-17,12,-9,41,-28,40,-28,39,-28,38,-28,37,-28,37,-28,36,-29,35,-29,34,-30,32,-31,31,-33,31,-33,31,-34,31,-34,32,-34,32,-33,33,-33,33,-32,34,-31,34,-29,34,-26,34,-24,33,-23,33,-21,32,-19,32,-17,35,-9,35,-8,6,-2,1,-1,-1,0,-1,0,-1,0,1,-2,4,-4,23,-20,25,-18,26,-19,28,-18,29,-17,31,-17,32,-16,34,-16,36,-15,37,-14,38,-13,38,-13,38,-13,39,-14,39,-14,39,-14,38,-15,38,-15,38,-16,37,-17,37,-18,38,-20,38,-21,38,-23,38,-24,38,-25,39,-27,39,-27]"
CSI_DATA,250,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,44827730,0,86,1,256,1,"[86,-32,4,0,-23,-4,-23,-4,-22,-4,-22,-4,-22,-3,-22,-3,-21,-2,-20,-2,-20,-1,-21,-1,-21,0,-21,0,-21,0,-21,0,-21,0,-22,-1,-21,-1,-21,-2,-20,-2,-20,-3,-19,-3,-18,-4,-17,-5,-16,-5,-16,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-15,-3,-15,-4,-16,-5,-17,-5,-17,-6,-17,-6,-17,-7,-17,-8,-17,-8,-17,-9,-17,-9,-18,-9,-18,-9,-18,-9,-18,-9,-18,-8,-18,-7,-18,-7,-19,-7,-20,-6,-20,-6,-21,-5,-21,-5,-21,-5,-22,-5,-22,-5,-13,-1,-42,-3,-43,-4,-42,-3,-41,-3,-41,-3,-40,-2,-39,-1,-39,0,-38,1,-38,2,-38,3,-38,5,-39,5,-40,5,-40,5,-40,5,-39,4,-39,4,-38,2,-38,1,-37,-1,-35,-2,-34,-3,-33,-4,-32,-5,-31,-6,-31,-5,-29,-6,-6,-2,-2,-1,0,-1,0,-1,0,-1,-2,0,-5,0,-26,3,-27,2,-28,-3,-29,-4,-30,-5,-30,-7,-31,-8,-32,-9,-33,-10,-33,-11,-33,-12,-33,-13,-34,-13,-34,-14,-34,-13,-34,-13,-34,-13,-35,-12,-35,-11,-35,-10,-36,-9,-36,-8,-37,-8,-38,-7,-38,-6,-39,-5,-40,-5,-40,-5]"
CSI_DATA,251,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,44896844,0,86,1,256,1,"[86,-32,4,0,-13,1,-13,1,-13,1,-13,1,-13,1,-12,2,-12,2,-12,2,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,3,-12,2,-12,2,-12,1,-11,1,-11,0,-11,0,-10,0,-10,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-9,1,-9,0,-10,0,-10,-1,-10,-1,-10,-1,-11,-1,-11,-1,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-1,-11,-1,-11,-1,-12,-1,-12,-1,-12,0,-12,0,-13,0,-13,1,-13,1,-16,2,-50,7,-50,6,-49,6,-48,7,-47,7,-46,7,-46,8,-45,9,-44,10,-44,12,-44,14,-43,15,-43,15,-44,15,-45,16,-45,15,-45,14,-44,13,-44,11,-44,9,-43,7,-42,6,-41,4,-40,3,-39,1,-37,0,-37,-2,-35,-4,-7,-1,-2,-1,0,-1,0,-1,0,-1,-2,0,-6,1,-29,10,-30,8,-32,4,-33,3,-35,1,-36,0,-37,-1,-39,-2,-40,-4,-40,-5,-41,-6,-41,-6,-41,-6,-42,-6,-42,-5,-42,-6,-43,-5,-43,-5,-43,-4,-43,-3,-43,-2,-43,-1,-44,0,-45,1,-45,3,-46,4,-48,5,-48,6]"
CSI_DATA,252,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,44965842,0,86,1,256,1,"[86,-32,4,0,-24,14,-24,14,-23,14,-22,14,-21,14,-21,15,-20,15,-20,16,-19,16,-19,17,-18,17,-18,17,-18,17,-18,18,-19,18,-19,18,-19,17,-19,17,-19,16,-19,15,-19,13,-19,12,-19,11,-19,10,-19,9,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-17,8,-17,8,-18,7,-18,7,-19,6,-20,6,-21,6,-22,6,-22,5,-22,5,-23,5,-23,5,-23,5,-22,5,-22,6,-23,6,-23,7,-22,8,-22,8,-22,9,-22,10,-22,10,-22,11,-23,12,-24,13,-24,14,-16,6,-49,22,-48,22,-47,22,-46,22,-44,22,-43,23,-43,23,-42,24,-41,25,-40,26,-39,28,-38,29,-38,30,-39,30,-39,30,-39,29,-40,28,-40,27,-41,26,-41,24,-40,22,-40,20,-39,19,-39,17,-38,15,-38,13,-39,5,-39,3,-7,0,-3,-1,0,-1,0,-1,0,-1,-2,1,-6,3,-30,15,-31,13,-32,13,-34,11,-35,10,-37,9,-38,8,-39,7,-41,6,-42,5,-43,5,-43,5,-44,6,-44,6,-44,6,-44,6,-44,7,-44,7,-44,8,-43,9,-44,11,-44,12,-44,14,-45,16,-45,18,-46,19,-46,20,-47,21]"
CSI_DATA,253,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,45034789,0,86,1,256,1,"[86,-32,4,0,-17,-18,-17,-17,-17,-17,-17,-16,-17,-16,-17,-15,-17,-15,-17,-14,-17,-14,-18,-14,-18,-13,-18,-13,-18,-13,-18,-13,-18,-13,-18,-14,-18,-14,-17,-15,-16,-15,-15,-15,-14,-15,-13,-14,-12,-15,-11,-15,-11,-15,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-11,-11,-11,-12,-11,-13,-12,-14,-11,-15,-11,-16,-10,-16,-10,-17,-10,-17,-10,-18,-10,-18,-10,-19,-10,-18,-10,-18,-10,-18,-11,-18,-11,-18,-11,-17,-12,-17,-13,-17,-14,-17,-14,-17,-14,-17,-15,-17,-16,-18,-16,-18,-8,-12,-25,-38,-25,-38,-24,-37,-24,-37,-24,-36,-24,-35,-25,-34,-25,-32,-26,-32,-27,-31,-28,-30,-29,-30,-29,-30,-30,-30,-29,-30,-29,-30,-28,-30,-28,-31,-27,-31,-25,-31,-24,-32,-22,-31,-20,-31,-18,-31,-16,-31,-14,-30,-7,-32,-5,-32,-1,-6,-1,-2,-1,0,0,0,0,0,-1,-2,-3,-5,-14,-27,-13,-28,-16,-26,-15,-27,-14,-29,-14,-30,-13,-31,-13,-32,-13,-34,-12,-34,-12,-35,-12,-35,-11,-36,-11,-36,-11,-36,-11,-36,-12,-36,-13,-36,-13,-36,-14,-36,-15,-36,-16,-36,-18,-36,-19,-36,-20,-36,-22,-37,-23,-37,-23,-37]"
CSI_DATA,254,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,45106945,0,86,1,256,1,"[86,-32,4,0,12,-5,12,-5,11,-5,11,-5,11,-5,11,-5,11,-5,10,-6,10,-6,10,-7,10,-7,9,-7,10,-7,10,-7,10,-7,10,-7,10,-7,10,-6,10,-5,10,-5,10,-4,9,-4,9,-4,9,-3,9,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,7,-4,8,-3,8,-3,9,-3,9,-3,9,-3,10,-2,10,-2,10,-2,10,-2,11,-2,11,-2,10,-2,10,-2,10,-2,10,-2,10,-2,10,-3,10,-3,11,-3,11,-3,11,-3,11,-4,11,-4,12,-5,12,-5,14,-2,48,-7,48,-7,47,-7,46,-7,45,-8,44,-8,44,-9,43,-10,42,-12,41,-13,41,-15,41,-16,42,-16,43,-16,43,-15,43,-15,43,-14,43,-14,43,-12,42,-10,41,-9,39,-7,38,-6,37,-5,36,-3,35,-1,34,11,33,12,5,2,1,0,-1,-1,-2,-1,-1,-1,1,-1,5,-1,30,-3,31,-1,30,-6,32,-4,33,-3,34,-1,35,0,36,1,37,3,38,4,38,5,39,5,40,5,40,4,40,4,40,5,40,4,40,4,40,3,40,2,40,1,41,0,42,-2,43,-3,43,-4,44,-6,46,-7,47,-7]"
CSI_DATA,255,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,45172775,0,86,1,256,1,"[86,-32,4,0,7,21,7,21,7,21,8,20,8,20,8,19,8,19,8,19,8,19,9,19,9,18,10,18,10,18,10,18,9,19,9,19,9,19,8,19,7,19,6,18,5,18,4,17,3,17,2,17,1,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,5,14,5,15,5,15,4,16,3,17,3,17,2,18,2,18,1,19,1,20,1,20,2,20,2,19,2,19,2,19,2,19,3,19,4,19,5,19,5,19,5,20,6,20,6,20,6,21,6,22,1,13,5,43,6,42,5,42,5,41,6,40,6,40,6,39,7,38,9,37,10,37,12,36,13,36,13,37,13,38,12,37,11,37,10,38,9,38,8,38,6,37,4,36,3,34,3,34,1,33,0,33,-2,32,-10,31,-12,30,-3,5,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,4,6,28,4,28,6,27,4,28,2,30,1,31,0,31,-1,32,-2,33,-3,33,-3,34,-3,35,-3,36,-3,37,-3,37,-4,37,-4,37,-4,37,-3,36,-2,36,-1,37,0,37,1,38,2,39,4,39,5,40,6,41,6,42]"
CSI_DATA,256,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,45241723,0,86,1,256,1,"[86,-32,4,0,26,-9,25,-9,25,-9,24,-9,24,-10,24,-10,23,-10,22,-11,22,-12,22,-12,22,-12,22,-12,22,-12,22,-13,22,-13,22,-12,22,-12,22,-11,22,-10,22,-9,21,-7,21,-6,21,-5,20,-4,20,-4,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,16,-7,17,-7,17,-6,18,-5,19,-5,20,-5,21,-5,21,-4,21,-3,22,-3,22,-3,23,-2,22,-2,22,-2,22,-3,23,-3,22,-4,22,-4,23,-5,23,-5,23,-6,23,-6,23,-7,24,-7,26,-8,26,-9,15,-4,50,-11,50,-11,49,-11,48,-11,48,-12,47,-12,46,-13,46,-13,45,-15,44,-17,43,-19,43,-20,44,-20,44,-20,44,-19,44,-18,45,-17,45,-16,46,-14,45,-12,44,-10,42,-9,41,-8,40,-6,39,-4,38,-2,38,5,37,7,6,1,1,0,-1,-1,-2,0,-1,0,1,-1,5,-3,30,-13,31,-11,32,-10,33,-9,35,-7,36,-5,37,-4,39,-2,40,-1,41,0,42,1,42,1,43,0,43,-1,43,-1,43,-1,43,-1,43,-1,43,-1,43,-2,44,-3,45,-4,45,-6,45,-8,46,-9,47,-10,49,-11,50,-12]"
CSI_DATA,257,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,45310824,0,86,1,256,1,"[86,-32,4,0,-26,-13,-26,-12,-25,-11,-25,-11,-25,-10,-25,-10,-25,-9,-24,-8,-24,-8,-25,-7,-25,-7,-26,-7,-26,-6,-25,-6,-26,-6,-25,-7,-25,-8,-24,-8,-23,-9,-22,-10,-22,-10,-21,-11,-20,-11,-19,-11,-18,-12,-5,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-17,-7,-17,-8,-18,-9,-18,-10,-18,-11,-18,-12,-18,-12,-18,-13,-18,-14,-18,-15,-18,-15,-19,-16,-19,-16,-19,-16,-19,-15,-19,-14,-20,-14,-20,-13,-21,-13,-21,-13,-22,-13,-23,-13,-23,-12,-24,-12,-25,-12,-25,-12,-15,-9,-47,-27,-47,-28,-46,-27,-45,-26,-44,-25,-44,-24,-44,-24,-44,-22,-45,-21,-45,-19,-46,-17,-47,-16,-47,-16,-48,-16,-47,-16,-47,-17,-47,-18,-46,-19,-44,-20,-43,-22,-41,-23,-39,-23,-37,-23,-35,-24,-33,-24,-31,-25,-26,-30,-24,-31,-4,-6,-2,-2,0,0,0,0,0,0,-2,-1,-6,-3,-30,-15,-30,-17,-31,-17,-31,-19,-31,-21,-31,-23,-31,-25,-32,-27,-32,-29,-31,-30,-32,-31,-32,-32,-32,-31,-32,-32,-32,-32,-32,-32,-33,-32,-34,-32,-34,-31,-35,-30,-36,-30,-37,-29,-38,-29,-39,-28,-41,-27,-43,-27,-45,-27,-45,-27]"
CSI_DATA,258,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,45379764,0,86,1,256,1,"[86,-32,4,0,21,17,20,17,20,16,20,15,20,15,20,14,20,14,20,13,20,12,21,11,21,11,21,11,21,11,21,11,21,12,21,12,20,13,19,13,18,13,18,14,17,14,16,14,15,14,14,14,13,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13,10,13,11,13,12,14,13,14,14,13,14,12,15,12,16,12,17,13,17,13,17,13,18,13,18,13,18,13,18,14,17,14,17,14,16,15,17,16,16,17,17,18,17,18,16,19,16,20,17,20,17,9,12,31,40,30,39,29,39,28,38,28,37,29,36,29,35,30,33,31,32,31,31,33,30,33,29,34,29,34,30,34,30,33,31,33,31,32,31,31,33,28,33,27,33,25,32,23,32,21,32,19,32,17,32,6,36,3,36,0,6,-1,1,-1,-1,-1,-1,-1,-1,1,1,3,4,18,25,17,26,20,24,19,25,18,27,18,29,17,31,17,33,16,35,16,36,17,37,17,37,17,37,17,37,17,37,16,37,16,37,17,38,18,37,18,37,19,37,21,37,22,37,24,37,26,37,28,37,29,38,30,38]"
CSI_DATA,259,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,45448862,0,86,1,256,1,"[86,-32,4,0,10,7,10,6,10,6,10,6,10,5,10,5,10,5,10,4,10,4,10,4,10,4,10,4,11,4,11,3,11,4,11,4,10,4,10,4,9,4,9,5,9,5,8,5,8,5,7,5,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,4,7,4,7,5,7,5,7,5,7,6,7,6,7,6,7,7,7,7,7,7,7,8,7,8,7,8,7,7,7,7,7,7,8,7,8,7,8,6,9,6,9,6,9,6,10,7,10,7,10,7,11,9,38,30,37,30,37,29,36,28,36,27,37,26,36,25,37,24,37,22,37,21,38,20,39,20,39,20,40,19,40,19,39,20,39,21,37,22,36,22,34,22,33,23,31,23,29,24,28,24,25,25,23,25,18,30,15,30,2,5,0,1,-1,-1,-2,-1,-1,-1,1,0,4,2,26,16,25,17,25,17,25,19,25,21,24,23,25,24,25,26,25,28,25,29,25,30,24,31,24,31,25,31,25,31,25,31,25,31,26,32,26,31,27,30,29,29,30,29,31,28,32,28,32,28,34,29,36,29,37,29]"
CSI_DATA,260,5c:01:3b:6b:b0:95,-39,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,45517820,0,86,1,256,1,"[86,-32,4,0,17,15,17,15,18,14,18,13,18,13,18,13,17,13,17,12,18,11,18,10,19,10,19,10,19,10,18,10,18,10,18,11,18,11,17,12,16,12,15,12,14,12,14,12,13,13,12,13,11,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,12,9,12,10,12,11,13,12,12,12,12,13,11,14,11,15,11,15,11,16,12,16,12,16,12,16,12,16,12,16,12,15,12,15,13,15,13,15,14,15,15,15,16,15,16,14,17,15,18,15,18,16,9,9,32,31,31,31,31,31,31,31,30,30,30,29,30,28,31,27,31,25,32,23,33,22,34,22,34,22,34,23,34,23,34,23,33,24,32,24,31,25,29,25,28,26,26,26,24,26,23,26,21,26,19,26,15,28,13,28,2,5,0,1,-1,-1,-1,-1,-1,-1,1,0,4,3,23,18,22,19,22,19,22,21,21,23,21,25,21,26,21,28,20,29,19,30,19,31,19,31,20,31,20,32,20,32,20,32,20,32,20,32,21,32,21,31,22,31,23,31,25,31,26,31,27,30,29,30,31,31,32,32]"
CSI_DATA,261,5c:01:3b:6b:b0:95,-37,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,45592440,0,86,1,256,1,"[86,-32,4,0,3,12,3,12,3,11,3,11,4,11,4,10,4,10,4,10,4,10,5,10,5,9,5,10,5,10,5,10,5,10,5,10,4,10,4,10,3,10,3,10,3,9,2,9,2,9,1,9,1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,1,8,1,8,1,9,1,9,0,9,0,10,-1,10,-1,10,-1,10,-1,10,-1,10,0,10,0,10,0,10,0,10,0,10,0,10,1,10,1,10,2,11,2,11,2,11,2,11,2,12,3,12,1,14,6,47,6,47,6,46,6,45,7,44,7,44,7,43,9,42,10,41,12,40,14,40,15,40,15,41,15,41,15,42,14,42,13,41,12,41,10,41,8,40,7,39,6,38,4,37,3,36,1,35,-1,34,-9,33,-11,32,-3,5,-1,1,-1,-1,-1,-1,-1,-1,0,1,1,5,6,29,4,29,4,30,3,31,1,33,0,34,-1,35,-3,36,-4,37,-5,37,-5,38,-5,38,-5,39,-5,40,-5,40,-5,40,-5,40,-4,40,-4,40,-3,40,-2,40,-1,41,0,42,2,43,4,43,5,44,6,45,6,46]"
CSI_DATA,262,5c:01:3b:6b:b0:95,-39,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,45657188,0,86,1,256,1,"[86,-32,4,0,-24,3,-24,3,-23,4,-23,4,-23,4,-22,4,-22,4,-21,5,-21,6,-21,7,-20,7,-20,7,-21,7,-21,8,-21,7,-21,7,-21,6,-21,5,-20,4,-20,4,-20,3,-19,2,-19,2,-18,1,-18,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-16,2,-17,2,-17,1,-18,0,-18,-1,-19,-1,-19,-1,-19,-2,-20,-2,-20,-3,-20,-3,-20,-3,-20,-3,-20,-3,-20,-2,-21,-1,-21,-1,-20,-1,-21,-1,-21,-1,-22,0,-22,0,-22,1,-23,2,-24,3,-24,3,-14,1,-46,5,-46,5,-45,5,-44,5,-43,6,-42,6,-41,6,-41,7,-41,9,-40,10,-40,12,-39,12,-39,13,-40,13,-40,13,-41,13,-41,11,-41,10,-41,9,-40,7,-39,5,-38,4,-37,3,-36,2,-34,1,-34,-1,-33,-5,-32,-7,-6,-2,-2,-1,0,0,0,-1,0,-1,-2,0,-5,1,-28,7,-29,6,-31,4,-32,2,-33,0,-34,-1,-35,-2,-36,-3,-37,-4,-37,-5,-38,-6,-38,-6,-38,-6,-38,-6,-38,-6,-38,-6,-38,-5,-39,-5,-39,-4,-39,-4,-40,-3,-40,-2,-41,0,-41,1,-41,2,-42,3,-44,4,-45,4]"
CSI_DATA,263,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,45726514,0,86,1,256,1,"[86,-32,4,0,-23,-16,-23,-16,-22,-15,-22,-14,-22,-14,-22,-14,-22,-13,-22,-12,-22,-11,-23,-11,-23,-11,-24,-10,-24,-10,-23,-10,-23,-11,-23,-12,-23,-12,-22,-13,-21,-13,-20,-14,-19,-14,-18,-14,-17,-14,-16,-14,-15,-14,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-14,-10,-15,-11,-15,-12,-15,-13,-15,-14,-15,-14,-15,-15,-15,-16,-14,-16,-15,-17,-15,-17,-15,-17,-15,-18,-15,-18,-15,-18,-16,-17,-16,-16,-16,-16,-17,-16,-18,-16,-19,-16,-19,-16,-20,-15,-21,-15,-22,-16,-22,-16,-12,-12,-38,-36,-38,-36,-37,-35,-36,-34,-36,-33,-36,-32,-36,-32,-37,-30,-38,-29,-38,-28,-40,-27,-40,-26,-41,-26,-41,-26,-41,-26,-41,-26,-40,-27,-39,-28,-38,-29,-35,-30,-33,-30,-31,-30,-30,-30,-28,-30,-26,-31,-24,-31,-16,-34,-14,-34,-3,-7,-1,-2,0,0,0,0,0,0,-2,-2,-5,-4,-24,-22,-24,-24,-25,-23,-24,-25,-24,-27,-24,-29,-24,-30,-24,-32,-23,-33,-23,-35,-23,-35,-23,-36,-23,-36,-23,-36,-23,-37,-23,-37,-23,-37,-25,-37,-25,-36,-26,-35,-27,-35,-28,-35,-29,-34,-31,-34,-33,-34,-35,-34,-36,-35,-37,-35]"
CSI_DATA,264,5c:01:3b:6b:b0:95,-41,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,45798986,0,86,1,256,1,"[86,-32,4,0,-6,26,-5,25,-5,25,-4,24,-3,24,-3,24,-2,24,-2,24,-2,24,-1,24,-1,24,0,24,0,24,-1,25,-1,25,-2,25,-2,25,-3,24,-4,23,-4,23,-5,21,-6,20,-7,20,-8,19,-8,19,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,17,-4,17,-4,17,-5,18,-6,18,-7,18,-8,19,-9,19,-9,19,-9,19,-10,20,-10,20,-9,20,-9,20,-9,20,-9,20,-9,20,-8,20,-7,21,-6,21,-6,22,-6,23,-6,23,-5,24,-5,25,-6,26,-7,13,-19,45,-20,45,-19,45,-18,44,-17,43,-17,43,-16,43,-15,43,-14,42,-12,43,-11,44,-10,44,-10,45,-10,46,-10,45,-11,45,-12,44,-13,43,-14,42,-16,41,-17,39,-18,37,-19,36,-19,34,-20,32,-21,30,-30,23,-31,21,-6,3,-2,0,0,-1,0,-2,0,-1,-1,1,-3,5,-13,29,-14,28,-12,30,-14,30,-16,30,-17,30,-19,30,-20,30,-22,31,-23,31,-23,31,-24,31,-24,32,-25,33,-25,33,-25,33,-25,33,-24,34,-23,34,-23,34,-22,35,-22,36,-21,38,-21,40,-20,41,-19,42,-19,43,-19,44]"
CSI_DATA,265,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,45866224,0,86,1,256,1,"[86,-32,4,0,26,-4,25,-4,25,-4,24,-5,24,-5,24,-5,23,-6,23,-7,22,-8,22,-8,22,-8,23,-8,23,-9,23,-9,23,-9,23,-8,23,-8,23,-7,22,-6,22,-5,22,-4,21,-3,21,-2,20,-2,20,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-3,17,-2,17,-1,18,0,19,0,19,0,19,1,20,1,20,2,20,2,21,2,21,3,21,3,21,3,21,2,21,2,21,1,21,0,22,0,22,0,22,-1,23,-2,23,-2,24,-2,25,-3,26,-4,15,0,49,-1,49,0,48,-1,47,-1,47,-2,46,-3,45,-3,45,-4,45,-6,44,-7,44,-9,44,-10,45,-10,45,-10,45,-10,46,-9,46,-8,45,-7,45,-5,44,-3,43,-2,41,0,40,1,39,2,38,4,36,5,34,14,33,16,5,2,1,0,-1,-1,-2,0,-1,-1,1,-1,5,-1,30,-2,30,0,32,-1,32,1,33,3,34,4,35,6,36,7,36,9,37,10,38,11,38,11,38,10,39,10,39,10,39,10,39,10,40,10,40,9,40,8,41,7,42,6,42,4,43,3,44,2,46,1,47,0,48,0]"
CSI_DATA,266,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,45931744,0,86,1,256,1,"[86,-32,4,0,-27,-4,-26,-4,-26,-3,-25,-3,-25,-2,-25,-2,-25,-1,-24,0,-24,0,-24,1,-24,1,-25,1,-25,2,-25,2,-25,1,-25,1,-25,0,-24,0,-24,-1,-23,-2,-23,-3,-22,-4,-21,-4,-20,-5,-20,-5,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-16,-3,-17,-4,-17,-5,-18,-5,-18,-6,-19,-6,-19,-6,-19,-7,-19,-8,-19,-8,-19,-8,-19,-9,-20,-9,-20,-9,-20,-9,-20,-8,-21,-7,-20,-7,-21,-7,-22,-6,-23,-6,-23,-5,-23,-5,-24,-5,-25,-4,-26,-3,-15,-4,-49,-11,-49,-11,-48,-11,-47,-11,-46,-9,-46,-8,-46,-7,-46,-6,-45,-5,-45,-4,-46,-3,-46,-2,-47,-1,-47,-1,-47,-2,-47,-2,-47,-3,-47,-4,-47,-5,-45,-7,-43,-8,-41,-9,-40,-10,-39,-11,-37,-13,-36,-14,-32,-20,-30,-21,-6,-4,-2,-2,0,0,0,0,0,0,-2,-1,-6,-1,-29,-7,-29,-9,-31,-9,-31,-10,-31,-12,-32,-13,-32,-15,-33,-16,-34,-17,-34,-18,-34,-19,-34,-20,-34,-20,-35,-20,-35,-20,-36,-20,-36,-20,-37,-20,-37,-19,-38,-17,-39,-16,-40,-15,-41,-14,-41,-13,-42,-12,-44,-12,-46,-12,-47,-12]"
