type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,sig_mode,len,first_word,data
CSI_DATA,300,5c:01:3b:6b:b0:95,-41,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,23533803,0,86,1,256,1,"[86,-32,4,0,-27,-4,-27,-5,-27,-4,-26,-3,-26,-2,-26,-2,-25,-1,-25,0,-25,0,-25,0,-25,0,-25,1,-26,1,-26,2,-26,2,-26,1,-25,1,-25,0,-25,0,-24,-1,-23,-2,-22,-4,-22,-4,-21,-5,-20,-5,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-18,-4,-19,-5,-19,-6,-19,-7,-20,-7,-20,-8,-20,-8,-21,-8,-21,-9,-21,-10,-21,-11,-21,-11,-20,-11,-20,-11,-21,-10,-22,-9,-22,-9,-22,-8,-22,-8,-23,-7,-24,-6,-24,-6,-25,-6,-26,-6,-27,-6,-27,-5,-17,-1,-53,-3,-53,-3,-52,-3,-52,-2,-50,-1,-49,0,-49,0,-48,1,-48,3,-48,4,-48,6,-48,7,-48,7,-49,8,-49,8,-49,7,-49,6,-48,5,-48,4,-47,3,-46,1,-45,-1,-43,-2,-42,-4,-40,-5,-39,-7,-38,-7,-37,-9,-7,-2,-2,-1,0,-1,0,-1,0,-1,-2,0,-6,1,-33,6,-34,3,-35,-3,-36,-5,-37,-7,-37,-9,-38,-10,-39,-12,-40,-13,-41,-14,-41,-16,-41,-16,-42,-16,-42,-16,-42,-16,-42,-16,-42,-15,-43,-14,-43,-13,-43,-12,-44,-11,-45,-10,-45,-9,-47,-7,-48,-6,-49,-6,-51,-5,-52,-5]"
CSI_DATA,301,5c:01:3b:6b:b0:95,-37,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,23585748,0,86,1,256,1,"[86,-32,4,0,5,-12,5,-12,5,-12,5,-12,4,-12,4,-12,4,-12,3,-12,3,-12,3,-12,3,-12,3,-12,2,-12,2,-12,3,-12,3,-12,3,-12,3,-12,4,-11,4,-11,4,-10,4,-10,5,-9,5,-9,5,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-8,3,-8,4,-8,4,-8,4,-8,5,-8,5,-9,6,-9,6,-9,6,-8,7,-9,7,-9,6,-9,6,-9,6,-9,6,-9,6,-9,6,-9,6,-10,5,-10,5,-10,5,-11,5,-11,5,-11,6,-12,6,-12,5,-15,18,-46,18,-46,18,-46,18,-46,18,-45,17,-44,16,-44,15,-43,14,-43,12,-44,10,-45,10,-46,9,-46,9,-46,9,-46,10,-46,11,-45,12,-44,14,-43,15,-42,16,-40,16,-38,17,-37,17,-35,18,-33,19,-32,21,-29,23,-28,4,-5,1,-2,-1,0,-1,0,-1,0,0,-2,1,-6,7,-30,8,-29,11,-30,13,-30,15,-31,16,-31,18,-31,19,-31,21,-31,23,-30,24,-31,24,-31,25,-32,25,-33,25,-33,24,-33,24,-33,24,-34,23,-34,22,-35,22,-36,22,-37,21,-38,21,-40,20,-41,20,-42,20,-44,20,-45]"
CSI_DATA,302,5c:01:3b:6b:b0:95,-37,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,23639812,0,86,1,256,1,"[86,-32,4,0,13,2,13,2,12,2,12,2,12,2,12,1,12,1,12,1,12,0,12,0,12,0,12,0,12,0,12,-1,12,-1,13,0,12,0,12,0,11,1,11,1,11,2,10,2,10,2,9,2,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,2,8,2,8,2,8,3,8,3,9,3,9,4,9,4,9,4,9,5,9,5,9,5,9,5,9,5,9,5,9,4,10,4,10,4,10,4,10,4,11,3,11,3,11,3,12,3,12,3,13,3,14,5,46,18,46,18,45,17,45,17,44,16,45,15,44,14,44,13,44,11,44,9,45,7,45,7,46,7,46,8,46,8,46,8,46,9,45,10,45,11,43,12,41,13,39,14,37,14,36,15,34,16,32,18,27,25,25,26,4,4,0,1,-1,-1,-1,-1,-1,-1,1,0,4,1,27,12,27,14,29,12,28,14,28,16,28,18,29,19,29,21,29,23,29,24,29,24,29,24,30,24,31,24,31,25,32,25,32,25,33,25,33,24,34,22,35,22,37,21,38,20,39,19,40,18,42,18,44,18,46,18]"
CSI_DATA,303,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,23691603,0,86,1,256,1,"[86,-32,4,0,23,-12,23,-12,22,-13,22,-12,21,-13,21,-13,20,-14,20,-14,20,-15,19,-16,19,-16,19,-16,19,-16,20,-17,20,-16,20,-16,21,-15,21,-15,21,-14,21,-13,20,-11,20,-10,19,-9,19,-8,19,-7,5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,15,-7,16,-7,16,-6,17,-6,18,-5,18,-5,19,-5,20,-5,20,-4,20,-4,21,-4,21,-4,20,-4,20,-4,20,-4,21,-5,21,-5,21,-6,20,-7,20,-7,21,-8,21,-9,21,-10,22,-10,23,-11,24,-12,14,-7,46,-21,46,-21,45,-21,45,-21,44,-21,43,-22,42,-23,41,-24,40,-25,39,-26,39,-28,38,-29,39,-29,40,-29,40,-29,40,-28,41,-27,41,-26,42,-24,42,-22,41,-20,40,-18,39,-17,39,-15,38,-13,38,-11,38,-5,38,-2,6,-1,1,0,-1,0,-1,0,-1,0,1,-1,4,-3,26,-15,27,-14,29,-12,31,-11,32,-10,33,-9,35,-8,36,-7,37,-6,38,-5,38,-4,39,-4,40,-5,40,-6,40,-6,40,-6,41,-6,41,-7,40,-7,40,-9,41,-10,41,-12,41,-13,42,-15,42,-17,43,-18,44,-19,45,-20]"
CSI_DATA,304,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,23743762,0,86,1,256,1,"[86,-32,4,0,-9,10,-8,11,-8,11,-8,10,-8,10,-7,10,-7,10,-7,11,-7,11,-6,11,-6,11,-6,11,-6,11,-6,11,-6,12,-7,11,-7,11,-7,11,-7,10,-8,10,-8,9,-8,8,-8,8,-8,7,-8,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-6,6,-6,6,-7,6,-7,6,-8,6,-8,6,-9,6,-9,6,-9,6,-9,6,-10,6,-10,7,-9,6,-9,6,-9,6,-10,6,-9,7,-9,7,-9,7,-9,8,-8,8,-8,8,-8,9,-8,9,-9,10,-9,11,-13,10,-38,36,-38,36,-37,36,-37,35,-36,35,-34,36,-33,36,-32,36,-31,37,-29,38,-28,39,-28,40,-29,41,-29,41,-29,41,-29,40,-30,39,-30,38,-32,37,-32,34,-33,32,-33,30,-33,29,-33,27,-33,25,-34,23,-38,16,-39,14,-7,2,-3,0,0,-1,0,-1,0,-1,-2,1,-5,3,-24,22,-25,21,-25,22,-27,21,-28,21,-30,20,-32,20,-34,19,-35,19,-36,18,-37,18,-37,18,-38,19,-38,20,-38,19,-39,20,-39,20,-39,20,-38,21,-37,22,-36,24,-37,25,-36,27,-36,29,-36,31,-36,32,-36,34,-37,35]"
CSI_DATA,305,5c:01:3b:6b:b0:95,-42,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,23793848,0,86,1,256,1,"[86,-32,4,0,-19,13,-19,14,-18,14,-18,14,-17,14,-17,14,-16,14,-16,15,-16,15,-16,15,-15,15,-15,16,-15,16,-15,17,-16,17,-16,16,-17,16,-17,16,-17,15,-17,13,-17,12,-17,11,-17,10,-17,9,-17,8,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-14,8,-14,8,-15,8,-16,7,-16,7,-17,7,-18,7,-18,6,-19,6,-19,5,-20,5,-20,5,-19,6,-19,6,-19,6,-19,6,-19,7,-18,8,-18,8,-18,9,-18,10,-18,10,-19,11,-19,11,-19,12,-19,13,-10,9,-31,30,-31,31,-31,31,-30,31,-30,31,-29,31,-28,31,-27,31,-26,32,-25,33,-24,34,-23,34,-23,35,-23,36,-23,36,-24,36,-25,35,-26,34,-27,33,-28,31,-28,29,-29,28,-28,26,-28,25,-29,23,-29,21,-27,23,-28,21,-6,3,-2,0,0,-1,0,-1,0,-1,-1,1,-3,4,-14,26,-15,24,-21,19,-23,19,-24,19,-26,18,-27,18,-29,17,-30,17,-31,16,-32,15,-33,15,-34,15,-34,16,-33,16,-33,17,-33,17,-33,18,-32,19,-31,19,-31,21,-31,22,-31,23,-31,25,-31,26,-31,27,-31,28,-31,29]"
CSI_DATA,306,5c:01:3b:6b:b0:95,-36,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,23858188,0,86,1,256,1,"[86,-32,4,0,5,-13,4,-13,4,-13,4,-12,4,-12,3,-12,3,-12,3,-12,2,-13,2,-13,2,-13,1,-13,2,-13,2,-13,2,-13,2,-13,3,-13,3,-13,3,-12,4,-12,4,-11,4,-11,4,-10,4,-10,5,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-8,4,-9,4,-9,4,-9,5,-9,5,-9,6,-9,6,-9,6,-9,7,-9,7,-9,7,-9,7,-9,7,-9,7,-9,6,-9,6,-10,6,-10,6,-10,6,-10,5,-10,5,-11,5,-11,5,-11,5,-12,6,-13,5,-15,18,-47,18,-47,18,-47,18,-46,18,-46,17,-46,15,-46,13,-46,12,-46,10,-47,8,-47,7,-48,7,-49,7,-49,8,-49,8,-49,9,-49,10,-48,12,-47,13,-45,14,-44,15,-42,16,-41,17,-39,18,-37,19,-35,21,-32,22,-30,4,-6,1,-2,-1,0,-1,0,-1,0,0,-2,1,-6,8,-32,10,-31,13,-31,15,-31,18,-32,19,-32,21,-32,22,-32,24,-32,25,-32,26,-32,26,-32,27,-33,27,-33,27,-33,27,-33,27,-34,27,-35,25,-35,24,-36,24,-37,23,-38,23,-39,22,-40,21,-41,20,-43,20,-45,20,-46]"
CSI_DATA,307,5c:01:3b:6b:b0:95,-35,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,23900186,0,86,1,256,1,"[86,-32,4,0,-7,12,-7,12,-6,12,-6,12,-5,12,-5,12,-5,12,-5,12,-4,12,-4,12,-3,12,-3,13,-3,13,-4,13,-4,13,-4,13,-4,13,-5,13,-5,12,-5,12,-6,11,-6,10,-6,10,-6,10,-7,9,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,8,-5,8,-5,8,-6,9,-6,9,-7,9,-7,9,-8,9,-8,9,-8,9,-9,9,-9,9,-8,9,-8,9,-8,9,-8,9,-8,9,-8,9,-7,10,-7,10,-7,10,-7,11,-6,11,-6,11,-6,12,-6,13,-11,13,-32,46,-31,45,-30,44,-29,43,-28,42,-27,43,-26,43,-25,43,-23,44,-22,44,-20,45,-20,46,-19,47,-20,48,-20,48,-20,48,-21,47,-22,46,-23,45,-25,43,-25,41,-26,39,-26,37,-27,36,-28,33,-29,31,-34,24,-35,22,-7,3,-2,0,0,-1,0,-1,0,-1,-1,1,-4,5,-18,30,-19,29,-19,30,-22,30,-24,29,-27,29,-28,30,-30,29,-32,29,-33,29,-34,29,-35,29,-35,30,-36,30,-35,30,-35,30,-36,30,-36,31,-35,31,-34,31,-33,33,-32,34,-32,36,-32,38,-30,39,-30,41,-29,43,-29,44]"
CSI_DATA,308,5c:01:3b:6b:b0:95,-34,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,23953681,0,86,1,256,1,"[86,-32,4,0,-14,-4,-14,-4,-13,-3,-13,-3,-13,-3,-13,-3,-13,-2,-13,-2,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-2,-13,-2,-12,-2,-12,-3,-11,-3,-11,-4,-11,-4,-10,-4,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-9,-3,-9,-3,-10,-4,-10,-4,-10,-5,-10,-5,-10,-5,-10,-5,-10,-6,-10,-6,-11,-7,-10,-7,-10,-7,-10,-7,-10,-6,-11,-6,-11,-6,-11,-5,-11,-5,-11,-5,-11,-5,-12,-5,-12,-5,-13,-5,-13,-4,-13,-4,-16,-5,-51,-14,-51,-14,-50,-13,-50,-13,-48,-12,-48,-10,-48,-9,-48,-8,-48,-6,-48,-5,-48,-3,-49,-2,-49,-1,-50,-1,-50,-1,-50,-2,-50,-3,-50,-4,-49,-6,-48,-7,-46,-9,-44,-10,-43,-11,-42,-11,-40,-13,-38,-14,-36,-16,-34,-17,-6,-4,-2,-2,0,-1,0,-1,0,0,-2,0,-6,-1,-34,-2,-34,-5,-35,-9,-35,-11,-36,-14,-36,-15,-37,-17,-37,-19,-38,-21,-38,-22,-38,-23,-38,-24,-39,-24,-39,-23,-39,-23,-39,-23,-40,-23,-40,-24,-40,-23,-41,-21,-41,-20,-42,-19,-43,-17,-45,-16,-46,-15,-47,-15,-48,-15,-49,-15]"
CSI_DATA,309,5c:01:3b:6b:b0:95,-32,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,24008166,0,86,1,256,1,"[86,-32,4,0,12,-4,12,-4,12,-5,12,-5,11,-5,11,-5,11,-5,11,-6,11,-6,10,-6,10,-6,10,-6,10,-7,11,-7,11,-7,11,-7,11,-6,11,-6,11,-6,11,-5,10,-4,10,-4,10,-3,10,-3,10,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,-3,9,-3,9,-3,9,-2,10,-2,10,-2,10,-2,11,-1,11,-1,11,-1,11,0,11,0,11,0,11,0,11,-1,11,-1,11,-1,11,-2,11,-2,11,-2,11,-2,11,-3,11,-3,12,-3,13,-4,13,-4,15,-3,49,-11,49,-11,48,-11,47,-12,46,-13,46,-13,45,-14,44,-15,43,-17,43,-18,42,-20,42,-21,42,-22,43,-22,43,-22,43,-21,44,-20,44,-19,44,-18,43,-16,43,-14,41,-12,40,-11,39,-9,38,-7,38,-5,38,2,37,4,6,0,1,0,-1,-1,-2,0,-1,0,1,-1,5,-3,31,-11,32,-9,33,-9,34,-8,36,-6,37,-5,38,-3,40,-1,41,0,42,1,42,2,42,3,43,3,43,2,43,2,44,2,44,2,44,1,43,0,43,-1,44,-2,44,-3,45,-4,46,-6,45,-7,46,-9,48,-10,49,-10]"
CSI_DATA,310,5c:01:3b:6b:b0:95,-32,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,24053764,0,86,1,256,1,"[86,-32,4,0,-9,-11,-9,-10,-9,-10,-9,-10,-9,-10,-9,-9,-9,-9,-9,-8,-9,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-9,-8,-9,-8,-8,-9,-8,-9,-7,-8,-7,-8,-7,-8,-6,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-7,-6,-8,-6,-8,-6,-9,-6,-9,-5,-9,-5,-10,-5,-10,-5,-10,-5,-10,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-10,-5,-10,-6,-10,-6,-10,-6,-10,-7,-10,-7,-10,-7,-10,-8,-10,-8,-11,-8,-11,-10,-13,-31,-40,-30,-40,-30,-39,-30,-38,-29,-37,-30,-36,-30,-35,-31,-34,-32,-32,-33,-32,-34,-31,-35,-30,-36,-30,-36,-30,-36,-29,-36,-30,-35,-31,-34,-31,-33,-32,-32,-32,-29,-33,-27,-32,-26,-32,-24,-32,-22,-32,-20,-32,-15,-33,-13,-33,-2,-6,-1,-2,0,0,0,0,0,0,-2,-1,-5,-4,-22,-22,-22,-24,-22,-26,-21,-28,-20,-30,-20,-32,-19,-33,-19,-35,-18,-37,-17,-38,-17,-38,-16,-39,-16,-39,-16,-40,-15,-40,-15,-40,-16,-40,-17,-40,-18,-39,-19,-38,-19,-39,-21,-39,-22,-38,-23,-38,-25,-38,-26,-39,-28,-40,-29,-40]"
CSI_DATA,311,5c:01:3b:6b:b0:95,-32,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,24105727,0,86,1,256,1,"[86,-32,4,0,18,17,18,16,18,16,18,15,18,15,18,14,18,13,18,12,18,12,19,11,19,11,19,11,20,11,20,11,20,12,20,12,19,12,19,13,18,13,17,13,16,14,14,14,14,14,13,14,12,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,13,9,13,10,13,12,13,13,13,14,13,14,12,15,12,16,12,16,11,17,11,17,12,18,12,18,12,18,12,18,12,17,12,17,13,16,13,17,14,17,15,17,15,16,15,16,16,16,17,17,18,17,9,10,31,34,31,34,30,34,30,33,30,32,30,31,30,30,31,29,32,28,32,26,33,26,34,25,34,25,35,25,35,25,35,26,34,26,34,27,33,27,31,28,29,28,27,28,25,29,23,29,21,29,19,29,14,31,12,31,1,5,0,1,-1,-1,-1,-1,-1,-1,1,0,4,3,22,20,22,21,23,21,22,22,22,25,21,27,20,29,20,31,20,32,19,33,19,34,18,35,18,35,18,36,18,36,18,36,18,35,19,35,20,35,21,34,21,34,22,34,24,34,25,34,26,34,27,34,29,35,30,35]"
CSI_DATA,312,5c:01:3b:6b:b0:95,-32,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,24157774,0,86,1,256,1,"[86,-32,4,0,-25,6,-25,6,-24,7,-23,7,-23,7,-23,7,-22,8,-22,9,-21,9,-21,10,-21,10,-21,10,-21,11,-21,11,-21,11,-22,11,-22,11,-22,10,-21,9,-21,8,-21,6,-21,5,-20,4,-20,4,-20,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-17,5,-18,5,-19,4,-20,3,-20,3,-21,2,-21,2,-22,1,-22,1,-22,0,-23,0,-23,-1,-23,-1,-23,-1,-23,-1,-23,0,-23,1,-22,2,-22,2,-23,2,-23,3,-23,4,-24,5,-24,5,-25,5,-25,6,-16,2,-49,9,-48,9,-47,9,-46,9,-45,10,-44,11,-43,12,-43,13,-42,14,-42,15,-41,16,-41,17,-42,18,-42,18,-42,18,-42,18,-42,17,-42,16,-42,15,-42,13,-41,11,-40,9,-39,8,-39,6,-38,4,-37,3,-37,-3,-36,-5,-7,-1,-2,-1,0,-1,0,-1,0,-1,-2,0,-6,2,-29,12,-31,10,-33,8,-34,7,-36,5,-37,4,-38,2,-39,1,-40,0,-41,-1,-42,-3,-42,-3,-43,-3,-43,-3,-43,-4,-43,-3,-43,-3,-44,-3,-43,-2,-43,-1,-43,1,-43,2,-43,4,-44,5,-45,6,-46,7,-47,8,-48,8]"
CSI_DATA,313,5c:01:3b:6b:b0:95,-33,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,24209902,0,86,1,256,1,"[86,-32,4,0,13,2,13,2,12,1,12,1,12,1,12,1,12,1,12,0,12,-1,12,-1,12,-1,12,-2,12,-1,12,-2,12,-1,12,-1,12,-1,12,-1,12,0,11,0,11,1,10,1,10,1,10,1,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,9,1,9,1,9,2,10,2,10,2,10,3,10,3,10,4,10,4,11,4,11,4,10,4,10,4,10,4,10,4,11,4,11,3,11,3,11,3,11,3,12,3,12,2,12,2,13,2,14,2,14,5,49,15,48,15,48,14,47,13,46,13,46,12,45,11,45,10,45,8,45,5,46,3,46,2,46,1,47,2,47,2,48,3,47,4,47,5,46,7,45,8,43,10,41,10,40,11,38,11,37,12,35,14,31,22,29,23,4,4,1,1,-1,-1,-2,-1,-1,-1,1,0,5,0,32,6,32,8,34,7,34,9,34,11,35,13,35,15,36,18,36,20,36,21,36,22,36,22,37,22,38,22,38,22,38,22,37,22,38,22,38,21,39,20,39,20,40,19,41,19,42,18,43,16,45,14,47,14,49,15]"
CSI_DATA,314,5c:01:3b:6b:b0:95,-32,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,24261803,0,86,1,256,1,"[86,-32,4,0,-5,-14,-5,-14,-5,-13,-6,-13,-6,-13,-6,-12,-6,-12,-6,-12,-7,-12,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-12,-7,-12,-7,-12,-6,-12,-5,-12,-5,-11,-4,-11,-4,-11,-3,-11,-3,-11,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-9,-4,-10,-4,-10,-4,-11,-3,-11,-3,-11,-2,-12,-2,-12,-2,-12,-2,-12,-1,-13,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,-2,-12,-2,-12,-3,-13,-3,-13,-3,-13,-4,-13,-4,-13,-4,-13,-5,-14,-5,-14,-6,-17,-17,-52,-16,-52,-16,-51,-16,-50,-16,-49,-16,-48,-17,-47,-19,-46,-20,-45,-22,-44,-24,-43,-26,-43,-26,-43,-26,-43,-26,-43,-25,-44,-24,-44,-23,-44,-22,-45,-20,-44,-18,-44,-16,-43,-14,-42,-13,-41,-11,-40,-9,-40,-4,-39,-1,-38,0,-7,0,-3,-1,0,0,0,0,0,-1,-2,-4,-6,-16,-32,-15,-33,-14,-35,-12,-36,-10,-38,-9,-40,-8,-42,-7,-43,-5,-44,-4,-44,-3,-46,-3,-46,-3,-47,-3,-47,-3,-47,-3,-47,-3,-47,-4,-47,-5,-47,-6,-47,-6,-47,-7,-48,-9,-48,-10,-48,-12,-48,-14,-49,-15,-51,-16,-52]"
CSI_DATA,315,5c:01:3b:6b:b0:95,-33,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,24314299,0,86,1,256,1,"[86,-32,4,0,-6,-13,-6,-13,-6,-13,-6,-12,-6,-12,-7,-12,-7,-11,-7,-11,-7,-11,-8,-11,-8,-11,-8,-11,-8,-11,-8,-10,-8,-11,-8,-11,-8,-11,-8,-11,-7,-11,-7,-11,-6,-11,-5,-11,-5,-10,-4,-10,-4,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-9,-4,-10,-4,-10,-3,-11,-3,-11,-3,-11,-3,-11,-2,-12,-2,-12,-2,-12,-1,-12,-1,-13,-1,-13,-2,-12,-2,-12,-2,-12,-3,-12,-3,-12,-3,-12,-4,-12,-4,-12,-4,-12,-4,-13,-5,-13,-5,-13,-5,-13,-6,-16,-19,-50,-18,-50,-17,-50,-17,-49,-17,-47,-18,-46,-18,-46,-20,-45,-22,-43,-23,-42,-25,-42,-27,-41,-28,-41,-28,-41,-28,-41,-28,-41,-27,-42,-26,-41,-25,-42,-23,-42,-21,-42,-19,-41,-17,-40,-16,-39,-14,-38,-12,-38,-6,-38,-3,-37,-1,-7,-1,-3,-1,0,0,0,0,0,-1,-2,-3,-6,-13,-32,-12,-33,-12,-35,-10,-36,-9,-38,-8,-39,-7,-41,-6,-42,-4,-44,-3,-44,-2,-45,-2,-45,-2,-46,-2,-46,-2,-46,-2,-46,-3,-46,-4,-46,-5,-46,-5,-46,-6,-46,-7,-47,-9,-47,-10,-47,-12,-47,-14,-48,-15,-50,-16,-51]"
CSI_DATA,316,5c:01:3b:6b:b0:95,-33,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,24366704,0,86,1,256,1,"[86,-32,4,0,-9,-35,-9,-34,-9,-33,-10,-33,-10,-32,-11,-32,-11,-31,-12,-30,-13,-30,-14,-29,-15,-29,-15,-29,-15,-29,-15,-29,-15,-29,-15,-30,-14,-30,-13,-30,-11,-29,-10,-29,-9,-29,-8,-28,-7,-28,-5,-27,-4,-27,-1,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-7,-23,-6,-25,-5,-26,-5,-28,-4,-28,-2,-28,-2,-29,-1,-30,0,-30,1,-31,1,-31,1,-32,0,-32,0,-32,0,-31,-1,-31,-1,-31,-2,-31,-3,-31,-4,-32,-4,-32,-5,-32,-6,-32,-7,-33,-7,-35,-7,-35,-1,-11,-3,-33,-3,-33,-3,-33,-3,-32,-3,-32,-4,-31,-4,-30,-5,-30,-6,-30,-8,-29,-9,-29,-10,-29,-10,-29,-10,-30,-10,-30,-10,-30,-9,-30,-8,-30,-7,-29,-6,-29,-5,-29,-4,-28,-3,-27,-3,-27,-2,-26,0,-25,6,-24,7,-23,1,-4,0,-2,-1,0,-1,0,-1,0,-1,-2,-1,-4,-2,-23,-1,-23,-3,-23,-2,-24,-1,-25,0,-26,1,-27,2,-27,3,-28,4,-28,5,-28,5,-28,5,-29,5,-29,5,-29,5,-29,5,-29,5,-29,4,-29,3,-29,3,-29,2,-30,2,-30,1,-31,0,-31,-1,-32,-2,-33,-3,-34]"
CSI_DATA,317,5c:01:3b:6b:b0:95,-33,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,24427231,0,86,1,256,1,"[86,-32,4,0,6,22,7,22,7,21,7,21,8,21,8,20,8,19,9,19,9,18,10,18,10,18,10,18,10,19,11,18,11,19,10,19,10,19,9,19,8,19,7,19,6,18,5,18,4,17,4,17,3,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,14,5,15,4,16,4,17,4,18,3,18,2,18,2,19,1,19,1,20,1,20,1,20,1,20,1,20,1,20,1,20,2,19,2,19,3,20,3,21,4,21,5,21,5,20,6,21,6,22,7,22,4,13,13,43,13,42,13,42,13,41,13,40,14,40,15,38,16,37,17,36,18,35,19,34,20,34,20,35,20,36,20,36,20,36,19,36,19,36,18,37,16,36,14,36,12,35,10,34,9,34,7,33,6,33,3,33,1,32,-1,5,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,4,13,25,13,26,11,28,10,29,9,31,7,32,6,34,5,35,4,36,3,37,3,37,2,37,2,38,2,38,1,38,1,39,2,39,2,39,3,39,4,38,5,39,6,39,7,39,8,39,9,39,11,41,12,42,12,42]"
CSI_DATA,318,5c:01:3b:6b:b0:95,-32,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,24478950,0,86,1,256,1,"[86,-32,4,0,11,-9,10,-9,10,-9,10,-9,9,-9,9,-9,8,-10,8,-10,8,-10,8,-11,7,-11,7,-11,7,-11,7,-11,7,-11,8,-11,8,-11,8,-11,8,-10,8,-10,8,-9,8,-8,8,-8,8,-7,8,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,7,-6,8,-6,8,-6,8,-6,9,-6,10,-6,10,-6,10,-5,10,-5,11,-5,11,-5,11,-5,11,-5,11,-5,11,-5,11,-5,11,-6,10,-6,10,-6,10,-7,10,-7,10,-7,10,-8,10,-8,11,-9,11,-9,14,-8,46,-25,46,-25,45,-25,44,-24,43,-25,42,-26,41,-26,39,-28,38,-29,37,-30,36,-32,36,-33,36,-34,36,-34,36,-33,36,-33,37,-32,37,-31,38,-30,38,-28,37,-27,36,-24,36,-23,36,-21,36,-19,36,-17,39,-6,39,-4,6,-1,2,0,-1,-1,-1,0,-1,0,1,-2,5,-4,30,-17,31,-15,31,-18,33,-16,34,-15,36,-14,38,-13,39,-12,41,-11,42,-10,42,-9,43,-9,44,-10,44,-10,44,-10,45,-10,45,-10,45,-10,44,-11,43,-12,44,-13,44,-15,44,-17,44,-19,44,-21,45,-22,46,-24,46,-25]"
