type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,sig_mode,len,first_word,data
CSI_DATA,183,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,99768255,0,86,1,256,1,"[86,-32,4,0,6,-13,6,-13,6,-13,6,-13,5,-13,5,-13,5,-12,4,-13,4,-13,4,-13,4,-13,3,-13,3,-13,3,-13,4,-13,4,-13,4,-13,4,-13,4,-12,5,-12,5,-11,5,-11,5,-10,6,-10,6,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-7,4,-7,5,-7,5,-7,5,-8,6,-8,6,-8,7,-8,7,-8,7,-8,8,-8,8,-8,8,-8,7,-8,7,-8,7,-9,7,-9,7,-9,7,-10,6,-10,6,-10,6,-11,6,-11,7,-12,7,-12,7,-13,10,-13,33,-41,33,-42,32,-41,32,-41,30,-41,29,-41,28,-41,26,-42,25,-42,23,-43,23,-45,22,-46,21,-46,22,-46,23,-45,23,-45,23,-44,24,-43,25,-42,25,-41,26,-39,26,-37,27,-35,27,-32,27,-30,28,-28,35,-18,36,-15,6,-3,1,-1,-1,0,-1,0,-1,0,0,-2,3,-5,19,-23,21,-21,20,-24,22,-23,24,-23,25,-23,27,-23,28,-23,29,-23,31,-23,32,-23,32,-23,33,-24,34,-25,34,-25,34,-26,33,-26,33,-27,33,-27,32,-28,32,-29,31,-31,31,-33,31,-35,30,-36,31,-38,31,-39,32,-40]"
CSI_DATA,184,5c:01:3b:6b:b0:95,-41,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,99837331,0,86,1,256,1,"[86,-32,4,0,26,-2,26,-2,26,-3,25,-3,25,-3,25,-3,24,-4,24,-5,23,-6,23,-7,23,-7,23,-7,24,-7,24,-7,24,-7,24,-7,24,-6,24,-5,23,-4,23,-3,22,-2,22,-1,21,-1,20,0,19,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,15,-1,15,-1,16,0,16,1,17,1,17,2,18,2,18,3,19,3,19,3,20,3,20,3,20,4,20,4,20,3,21,3,21,2,21,1,21,1,22,1,22,1,23,0,23,-1,24,-1,26,-2,26,-3,15,1,49,3,49,4,49,3,48,3,47,2,47,2,46,1,46,0,46,-2,46,-4,46,-6,46,-7,46,-7,47,-7,47,-6,48,-6,47,-5,47,-4,47,-2,45,0,44,1,42,2,41,4,40,5,38,6,36,8,34,17,31,19,5,3,1,1,-1,-1,-1,-1,-1,-1,1,-1,4,0,27,3,27,5,28,2,28,4,29,6,30,7,31,8,32,9,33,11,33,12,34,13,35,13,35,13,36,13,36,13,37,13,37,13,38,12,38,11,38,10,39,9,40,9,41,8,43,7,44,5,45,4,47,4,48,4]"
CSI_DATA,185,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,99911591,0,86,1,256,1,"[86,-32,4,0,22,2,22,1,22,1,22,1,22,1,21,1,21,0,20,-1,20,-2,20,-3,20,-3,21,-3,21,-3,21,-3,21,-3,21,-2,21,-1,21,-1,20,0,19,1,19,1,18,2,17,2,17,3,16,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,1,13,2,13,2,14,3,14,3,14,3,14,4,14,4,15,5,15,5,16,6,16,6,16,6,16,6,16,6,17,5,17,4,17,4,18,4,18,4,19,3,19,3,20,2,21,2,22,2,23,2,11,4,38,13,38,13,38,13,37,12,37,11,37,11,36,10,36,9,36,7,37,6,38,5,38,4,38,4,39,4,39,5,39,5,38,6,37,6,36,8,35,9,34,10,33,11,31,11,30,11,28,13,27,14,22,23,20,24,3,4,0,1,-1,-1,-1,-1,-1,-1,0,0,3,1,20,9,20,11,22,8,22,9,22,11,23,12,23,13,23,14,24,15,24,16,24,17,25,17,26,17,26,18,26,18,27,18,27,18,27,17,27,17,28,16,29,16,30,15,31,14,32,14,33,13,35,13,37,13,38,13]"
CSI_DATA,186,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,99978176,0,86,1,256,1,"[86,-32,4,0,-14,3,-14,3,-13,3,-13,3,-13,3,-13,3,-13,3,-12,4,-12,4,-12,5,-12,5,-12,5,-12,5,-12,5,-12,5,-13,5,-12,4,-12,4,-12,3,-12,3,-12,2,-12,2,-11,2,-11,1,-11,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-8,1,-9,0,-9,0,-9,0,-9,-1,-10,-1,-10,-1,-10,-1,-10,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,0,-11,0,-12,0,-12,0,-12,1,-12,1,-12,1,-13,2,-13,2,-14,2,-17,0,-52,3,-52,3,-52,3,-51,3,-49,4,-48,4,-48,5,-48,6,-47,8,-47,9,-48,11,-47,12,-48,13,-49,12,-49,11,-48,11,-48,10,-48,9,-47,8,-46,6,-46,4,-44,2,-43,1,-42,0,-40,-2,-39,-4,-37,-14,-35,-15,-7,-3,-2,-2,0,0,0,-1,0,-1,-2,0,-5,0,-28,1,-29,-1,-31,0,-31,-2,-32,-4,-33,-5,-34,-6,-35,-7,-37,-8,-37,-9,-38,-9,-38,-9,-39,-9,-40,-9,-40,-9,-41,-9,-41,-9,-42,-9,-42,-8,-42,-7,-42,-5,-43,-4,-44,-3,-45,-2,-45,0,-47,1,-49,2,-49,3]"
CSI_DATA,187,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,100046068,0,86,1,256,1,"[86,-32,4,0,13,5,13,5,13,5,13,4,13,4,13,4,13,3,13,3,13,3,13,2,13,2,13,2,13,2,13,2,13,2,13,3,13,3,13,3,12,3,12,3,11,4,11,4,10,5,9,5,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,7,4,7,4,7,5,7,5,7,5,8,6,8,6,8,6,8,7,8,7,8,7,8,7,8,7,9,7,9,7,9,6,9,6,10,6,10,6,11,5,11,5,11,5,12,6,12,5,13,5,14,8,47,28,46,27,46,27,45,25,45,24,46,24,45,22,45,21,45,19,46,18,48,16,48,15,49,15,49,16,49,16,49,17,48,18,47,19,46,20,44,21,43,22,40,22,39,23,36,23,34,24,32,26,26,32,23,33,3,6,0,1,-1,-1,-1,-1,-1,-1,1,0,4,2,25,15,25,17,26,17,26,19,26,21,26,22,26,23,26,25,26,26,26,28,26,29,27,30,28,30,29,30,29,31,29,31,29,31,30,31,31,30,31,28,33,28,35,28,36,27,38,27,40,26,42,26,45,26,47,26]"
CSI_DATA,188,5c:01:3b:6b:b0:95,-42,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,100112382,0,86,1,256,1,"[86,-32,4,0,-3,25,-3,25,-2,24,-2,23,-1,24,-1,23,0,23,0,23,1,23,1,23,2,23,2,23,2,24,1,24,1,24,1,24,0,24,-1,24,-2,23,-2,22,-3,21,-3,20,-4,20,-5,19,-6,19,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-3,14,-3,14,-3,15,-4,15,-5,16,-6,16,-6,16,-7,16,-7,17,-7,17,-8,18,-8,18,-7,18,-7,18,-7,18,-7,18,-7,19,-6,19,-5,19,-4,20,-4,21,-4,21,-3,21,-3,22,-3,24,-3,24,-6,13,-15,44,-15,44,-15,44,-14,43,-13,42,-13,42,-12,42,-10,42,-9,42,-8,42,-6,43,-6,43,-6,44,-6,45,-7,45,-7,44,-8,44,-9,43,-10,42,-11,41,-13,40,-14,38,-15,37,-15,35,-17,33,-18,31,-28,25,-29,23,-6,4,-2,0,0,-1,0,-1,0,-1,-1,1,-2,4,-11,25,-12,24,-10,25,-11,25,-13,25,-14,26,-16,26,-17,27,-18,27,-19,27,-19,28,-20,28,-20,29,-20,30,-21,30,-21,30,-21,31,-20,31,-19,32,-19,32,-18,33,-17,35,-16,36,-16,38,-15,39,-14,40,-14,42,-14,42]"
CSI_DATA,189,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,100185043,0,86,1,256,1,"[86,-32,4,0,-12,-10,-12,-10,-12,-9,-12,-9,-12,-9,-12,-9,-12,-9,-12,-8,-12,-8,-13,-7,-13,-7,-13,-7,-13,-7,-13,-7,-13,-7,-13,-7,-13,-8,-12,-8,-11,-8,-11,-9,-10,-9,-10,-8,-9,-8,-9,-9,-8,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-7,-6,-7,-7,-7,-7,-7,-8,-7,-8,-7,-8,-7,-9,-6,-9,-6,-9,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-8,-10,-8,-10,-8,-9,-8,-10,-9,-10,-9,-10,-10,-9,-10,-9,-11,-9,-11,-9,-11,-10,-11,-14,-36,-42,-36,-43,-35,-42,-34,-41,-35,-41,-36,-40,-36,-39,-36,-37,-37,-36,-38,-35,-40,-34,-41,-33,-42,-33,-42,-33,-41,-34,-41,-35,-40,-35,-38,-35,-36,-36,-34,-37,-32,-38,-31,-38,-29,-37,-27,-36,-25,-36,-22,-37,-11,-41,-8,-41,-2,-8,-1,-3,0,0,0,0,0,0,-2,-2,-4,-5,-20,-25,-19,-26,-21,-26,-20,-28,-19,-31,-19,-33,-19,-34,-18,-34,-18,-36,-17,-37,-17,-38,-17,-39,-18,-40,-18,-40,-19,-40,-19,-41,-19,-41,-20,-41,-21,-40,-22,-40,-23,-40,-25,-39,-26,-40,-28,-40,-30,-40,-32,-40,-34,-41,-36,-42]"
CSI_DATA,190,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,100252639,0,86,1,256,1,"[86,-32,4,0,2,-24,1,-24,1,-23,1,-23,1,-23,0,-22,0,-22,-1,-22,-1,-23,-2,-22,-2,-22,-3,-22,-2,-23,-2,-23,-2,-23,-2,-23,-1,-23,0,-23,1,-22,1,-22,2,-20,3,-19,3,-19,4,-19,5,-18,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-15,1,-15,2,-15,2,-16,3,-16,4,-17,5,-17,6,-17,6,-17,6,-18,7,-18,6,-18,6,-18,6,-18,6,-19,6,-19,5,-19,5,-19,4,-19,3,-20,3,-20,3,-20,3,-21,2,-22,2,-23,3,-24,3,-13,9,-43,9,-43,9,-43,9,-43,8,-43,7,-42,7,-42,6,-41,4,-41,3,-41,2,-42,0,-43,0,-43,1,-44,1,-43,2,-43,3,-42,4,-42,5,-42,6,-40,8,-39,8,-38,9,-36,10,-35,12,-33,13,-31,20,-27,22,-25,4,-5,1,-2,-1,0,-1,0,-1,0,0,-2,0,-5,4,-26,6,-26,5,-27,7,-27,9,-28,10,-28,11,-29,12,-29,14,-30,15,-30,15,-30,15,-30,16,-31,16,-32,16,-32,17,-33,16,-33,16,-33,15,-33,14,-34,14,-35,13,-36,12,-37,11,-38,10,-39,9,-40,9,-42,10,-43]"
CSI_DATA,191,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,100320315,0,86,1,256,1,"[86,-32,4,0,10,-10,10,-10,9,-10,9,-10,9,-10,9,-10,8,-10,8,-11,7,-11,7,-11,7,-11,7,-11,7,-12,7,-12,8,-12,8,-11,8,-11,8,-11,8,-10,9,-10,9,-9,8,-8,8,-8,9,-8,9,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-6,6,-6,7,-6,7,-6,7,-6,8,-6,8,-6,9,-6,9,-5,9,-6,9,-6,10,-6,10,-6,10,-6,9,-6,9,-6,9,-7,9,-7,9,-7,9,-7,9,-8,9,-8,9,-9,9,-9,10,-10,10,-10,14,-7,45,-23,46,-23,45,-23,45,-23,44,-24,44,-25,42,-25,40,-26,39,-26,39,-28,39,-30,38,-31,38,-31,39,-31,39,-30,40,-30,40,-28,40,-27,41,-26,40,-24,40,-22,39,-21,38,-19,37,-17,37,-15,37,-12,41,4,40,7,7,1,1,0,-1,-1,-2,0,-1,0,1,-1,4,-3,28,-11,29,-9,27,-14,29,-13,31,-12,32,-11,33,-10,35,-9,36,-8,37,-7,38,-7,38,-7,40,-8,40,-9,40,-9,40,-9,40,-9,40,-9,40,-10,40,-11,40,-13,40,-15,40,-16,41,-18,41,-20,43,-21,44,-23,46,-24]"
CSI_DATA,192,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,100389251,0,86,1,256,1,"[86,-32,4,0,6,12,6,12,7,12,7,11,7,11,7,11,7,10,7,10,7,10,8,10,8,10,9,10,9,10,8,10,8,10,8,10,8,11,7,11,7,11,6,11,5,10,5,10,4,10,4,10,3,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,3,7,3,8,3,8,3,9,2,9,2,9,2,10,2,10,2,10,2,11,2,11,2,11,3,11,3,11,3,11,3,10,3,10,4,10,4,10,5,11,5,11,5,11,6,11,6,12,7,12,5,15,20,50,19,50,19,49,19,48,20,47,21,47,22,45,22,43,23,42,24,42,26,42,27,41,28,42,28,43,27,43,27,43,26,43,24,43,22,43,20,43,18,43,16,42,14,42,13,41,10,40,8,40,0,41,-3,40,-1,7,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,4,11,27,10,29,10,30,9,31,8,33,7,35,6,35,5,36,4,37,4,38,3,39,3,39,3,41,3,42,3,42,4,43,5,43,5,43,6,42,7,42,9,43,11,44,12,44,13,45,15,45,17,46,19,47,20,48]"
CSI_DATA,193,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,100456471,0,86,1,256,1,"[86,-32,4,0,-20,11,-20,12,-19,12,-19,11,-19,11,-18,11,-18,12,-17,12,-16,13,-16,13,-16,14,-16,14,-16,14,-17,14,-17,14,-17,13,-18,13,-18,12,-18,11,-17,10,-17,9,-17,8,-17,7,-17,7,-17,6,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-12,7,-13,6,-14,6,-14,6,-15,5,-16,6,-16,6,-17,5,-17,5,-17,5,-17,5,-18,5,-18,4,-18,4,-18,5,-18,5,-18,6,-17,6,-18,6,-18,7,-18,8,-18,8,-18,9,-18,10,-20,11,-20,12,-13,4,-39,16,-39,17,-39,17,-38,17,-37,17,-37,18,-36,18,-36,19,-35,19,-34,20,-34,21,-33,22,-34,23,-34,23,-35,23,-35,22,-35,22,-36,21,-36,19,-36,17,-35,15,-35,14,-34,12,-34,11,-33,9,-32,7,-33,-1,-33,-3,-6,-1,-2,-1,0,-1,0,-1,0,-1,-2,0,-5,1,-23,10,-24,8,-24,10,-26,9,-27,8,-28,8,-29,7,-30,6,-32,6,-33,5,-33,4,-33,4,-34,4,-34,4,-34,4,-34,5,-35,5,-35,6,-35,7,-34,8,-35,9,-35,10,-35,11,-36,12,-36,13,-37,14,-38,16,-39,16]"
CSI_DATA,194,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,100525657,0,86,1,256,1,"[86,-32,4,0,9,-11,9,-11,9,-11,9,-11,9,-11,9,-11,8,-11,8,-11,7,-12,7,-12,7,-12,7,-12,7,-12,7,-12,7,-12,8,-12,8,-12,8,-11,8,-11,8,-10,9,-9,9,-8,9,-8,9,-8,9,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,5,-7,6,-7,6,-7,7,-7,7,-6,8,-7,8,-7,8,-6,9,-6,9,-6,9,-7,9,-7,9,-6,9,-6,9,-6,9,-7,9,-7,9,-8,9,-8,9,-8,9,-8,9,-9,9,-9,9,-10,10,-10,10,-11,12,-11,40,-35,40,-36,40,-36,39,-36,39,-36,38,-36,37,-36,35,-36,34,-37,34,-39,33,-40,31,-41,31,-41,32,-41,33,-41,33,-41,34,-39,35,-38,35,-36,36,-34,37,-32,37,-30,36,-28,36,-26,35,-23,36,-21,38,-14,38,-12,6,-2,1,-1,-1,0,-1,0,-1,0,1,-2,3,-5,22,-22,23,-21,24,-22,26,-22,28,-21,29,-20,31,-20,33,-19,35,-18,36,-18,37,-17,38,-18,38,-19,38,-20,38,-19,38,-20,38,-20,38,-20,38,-21,37,-22,37,-24,38,-26,37,-27,38,-28,38,-30,38,-32,39,-34,41,-35]"
CSI_DATA,195,5c:01:3b:6b:b0:95,-40,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,100594432,0,86,1,256,1,"[86,-32,4,0,3,-26,2,-26,2,-25,2,-25,1,-25,1,-24,0,-24,0,-24,-1,-25,-2,-25,-2,-24,-2,-24,-2,-25,-2,-25,-2,-26,-1,-26,-1,-26,0,-25,1,-24,2,-24,2,-23,3,-22,4,-21,5,-21,5,-20,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-15,3,-16,3,-16,4,-16,5,-16,6,-17,7,-17,7,-18,7,-18,8,-18,8,-19,8,-19,8,-19,7,-19,7,-19,7,-19,7,-20,6,-20,5,-20,5,-21,4,-21,4,-22,4,-22,3,-23,3,-25,4,-26,-1,-15,1,-48,0,-48,0,-48,-1,-47,-2,-48,-2,-47,-4,-46,-4,-45,-5,-45,-6,-46,-7,-46,-9,-45,-9,-46,-10,-46,-9,-46,-9,-47,-8,-46,-6,-46,-5,-46,-3,-45,-1,-45,0,-44,1,-42,3,-41,5,-39,7,-38,4,-38,6,-37,1,-7,0,-3,-1,0,0,0,0,0,-1,-2,-2,-6,-5,-29,-4,-29,2,-29,3,-30,5,-31,6,-32,7,-32,8,-32,9,-33,10,-33,11,-33,12,-34,12,-36,13,-36,12,-37,12,-37,11,-37,10,-37,9,-37,8,-38,7,-39,6,-40,5,-41,4,-42,3,-43,2,-44,2,-46,3,-48]"
CSI_DATA,196,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,100663633,0,86,1,256,1,"[86,-32,4,0,-12,8,-12,8,-12,8,-11,8,-11,8,-11,8,-10,8,-10,9,-10,9,-10,9,-10,9,-10,9,-10,10,-10,10,-10,10,-10,10,-10,10,-10,9,-10,9,-10,8,-10,7,-10,7,-10,6,-10,6,-10,5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,4,-8,4,-9,3,-9,3,-10,3,-10,3,-10,3,-11,3,-11,3,-11,3,-12,3,-12,3,-12,3,-11,3,-11,3,-12,4,-11,4,-11,4,-11,5,-11,5,-11,5,-11,6,-11,6,-12,7,-12,7,-12,8,-16,7,-49,24,-50,24,-49,23,-47,23,-46,24,-45,25,-44,26,-43,26,-42,27,-42,28,-41,30,-41,31,-41,32,-41,32,-42,32,-42,32,-42,30,-41,29,-42,28,-42,26,-43,24,-42,22,-41,20,-40,18,-40,15,-40,13,-42,3,-41,2,-8,0,-3,-1,0,-1,0,-1,0,-1,-2,0,-5,2,-28,12,-29,10,-32,11,-33,10,-35,9,-36,8,-37,8,-38,7,-40,6,-41,6,-41,5,-42,5,-43,5,-44,6,-44,6,-44,6,-44,7,-45,7,-44,8,-43,10,-44,12,-43,14,-44,16,-44,17,-45,19,-46,20,-48,21,-49,22]"
CSI_DATA,197,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,100732570,0,86,1,256,1,"[86,-32,4,0,7,12,7,12,7,12,7,11,7,11,7,11,7,10,7,10,7,10,8,10,8,10,9,10,9,10,9,10,9,10,8,11,8,11,7,10,7,10,6,10,6,10,5,10,5,10,4,10,4,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,3,8,3,8,2,9,2,9,2,9,2,9,2,10,2,10,2,10,1,11,1,11,2,11,2,11,2,11,2,11,2,11,3,11,3,11,4,11,5,11,5,11,5,11,6,12,6,12,6,12,4,15,18,49,17,49,17,49,18,47,19,47,20,46,21,45,21,43,22,42,23,42,25,42,25,42,26,42,27,43,27,43,27,43,26,43,24,43,22,43,21,43,18,43,17,42,15,42,13,41,10,40,8,40,-2,40,-5,40,-2,7,-1,2,-1,-1,-1,-1,-1,-1,0,1,1,5,7,29,7,30,8,30,6,31,5,32,4,34,4,35,3,36,2,37,1,38,1,38,1,39,1,41,1,41,0,41,1,42,2,42,2,42,4,42,5,42,7,42,9,43,10,44,11,45,12,45,14,47,16,48,17,50]"
CSI_DATA,198,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,100801410,0,86,1,256,1,"[86,-32,4,0,21,7,21,6,21,6,20,6,20,5,20,5,20,4,20,3,20,3,20,2,21,2,21,2,21,2,21,2,21,3,21,3,21,4,20,4,19,4,19,5,18,6,17,6,17,7,16,7,15,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,4,12,4,13,5,13,6,13,7,13,7,13,8,14,8,14,8,14,9,14,9,15,9,15,10,15,10,15,10,15,9,16,8,16,8,16,8,17,8,18,8,18,7,19,7,20,7,21,7,21,7,10,7,35,22,35,21,35,20,34,20,34,19,34,18,34,18,34,17,34,16,35,14,36,13,36,12,37,12,37,13,37,13,37,14,36,15,36,15,35,16,33,17,32,18,30,18,28,18,27,18,25,19,23,20,16,28,14,29,2,5,0,1,-1,-1,-1,-1,-1,-1,0,0,3,2,19,14,19,15,21,12,20,13,20,15,20,16,20,18,20,20,21,21,21,22,21,23,21,22,22,23,23,23,23,23,23,23,23,23,23,23,24,22,24,22,25,21,27,21,28,21,29,21,30,20,32,19,34,20,35,20]"
CSI_DATA,199,5c:01:3b:6b:b0:95,-40,11,1,4,0,1,1,1,0,0,0,-96,1,11,0,100873384,0,86,1,256,1,"[86,-32,4,0,-25,5,-25,5,-24,6,-24,6,-24,6,-24,6,-23,6,-22,7,-22,8,-22,9,-22,10,-22,10,-23,10,-23,10,-23,10,-24,9,-24,8,-24,7,-23,6,-23,5,-22,4,-22,3,-21,3,-21,2,-21,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-15,3,-15,2,-16,1,-17,0,-17,0,-18,0,-18,0,-18,-1,-19,-1,-19,-1,-20,-1,-20,-1,-20,-1,-20,-1,-20,-1,-21,-1,-21,0,-21,1,-21,1,-22,1,-22,2,-22,2,-22,3,-23,4,-24,5,-25,6,-14,-3,-46,-6,-46,-7,-45,-6,-44,-6,-44,-5,-44,-4,-43,-4,-43,-3,-42,-1,-43,0,-44,2,-44,4,-45,4,-45,3,-45,2,-45,1,-45,0,-44,0,-44,-2,-43,-4,-42,-6,-40,-6,-39,-7,-38,-7,-36,-8,-36,-10,-30,-25,-27,-26,-5,-5,-2,-2,0,0,0,0,0,0,-2,-1,-5,-1,-26,-7,-26,-10,-27,-5,-28,-7,-28,-8,-29,-9,-29,-10,-30,-11,-30,-13,-31,-14,-31,-15,-32,-15,-33,-14,-34,-14,-34,-14,-34,-14,-34,-14,-35,-14,-34,-14,-35,-12,-36,-11,-37,-10,-38,-9,-39,-8,-40,-7,-42,-6,-44,-5,-45,-5]"
CSI_DATA,200,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,100941550,0,86,1,256,1,"[86,-32,4,0,-18,-17,-18,-16,-18,-16,-17,-15,-18,-15,-18,-14,-18,-14,-18,-13,-18,-13,-19,-13,-19,-12,-19,-12,-19,-12,-19,-12,-20,-12,-20,-13,-19,-13,-18,-13,-17,-14,-17,-14,-16,-14,-15,-14,-14,-14,-12,-14,-12,-14,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-9,-11,-9,-12,-9,-13,-9,-14,-9,-14,-8,-14,-8,-15,-8,-15,-8,-16,-8,-17,-8,-17,-8,-18,-9,-17,-9,-17,-9,-17,-10,-17,-10,-16,-11,-16,-12,-16,-13,-16,-13,-16,-14,-16,-14,-16,-15,-17,-16,-17,-16,-17,-11,-9,-34,-30,-34,-30,-33,-30,-33,-29,-33,-28,-33,-27,-33,-26,-34,-25,-34,-24,-35,-24,-36,-23,-37,-22,-37,-22,-38,-22,-38,-22,-38,-22,-37,-22,-36,-23,-35,-23,-34,-24,-32,-25,-31,-25,-29,-26,-27,-26,-25,-26,-23,-26,-21,-27,-19,-27,-4,-5,-1,-2,0,0,0,0,0,0,-1,-1,-4,-4,-19,-17,-19,-18,-18,-21,-17,-22,-17,-24,-17,-25,-17,-26,-17,-27,-16,-29,-16,-29,-16,-30,-16,-31,-17,-32,-17,-32,-17,-32,-17,-32,-17,-32,-19,-32,-20,-31,-21,-30,-22,-30,-23,-30,-25,-30,-27,-30,-28,-30,-29,-30,-30,-31,-30,-31]"
CSI_DATA,201,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-96,1,11,0,101008492,0,86,1,256,1,"[86,-32,4,0,-14,0,-14,1,-13,1,-13,1,-13,0,-13,1,-13,1,-12,1,-12,2,-12,2,-12,2,-12,2,-13,3,-13,3,-13,2,-13,2,-13,2,-13,1,-12,1,-12,0,-12,0,-12,-1,-11,-1,-11,-1,-11,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-8,0,-8,0,-8,-1,-9,-1,-9,-1,-9,-1,-10,-2,-10,-2,-10,-2,-10,-2,-11,-2,-11,-2,-11,-2,-10,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-1,-12,-1,-12,-1,-12,0,-13,0,-13,0,-13,0,-16,1,-51,5,-51,5,-50,5,-49,5,-47,5,-47,5,-47,5,-47,6,-46,8,-45,11,-46,13,-45,15,-46,16,-47,15,-48,14,-48,13,-47,12,-47,11,-47,9,-46,6,-45,4,-44,3,-43,2,-41,1,-40,0,-39,-3,-39,-2,-39,-4,-7,-2,-2,-1,0,-1,0,-1,0,-1,-2,0,-5,1,-26,8,-27,6,-29,2,-30,0,-31,-1,-32,-3,-33,-4,-35,-6,-36,-7,-37,-8,-37,-8,-37,-7,-38,-6,-39,-6,-39,-5,-40,-6,-40,-6,-41,-6,-41,-5,-41,-5,-41,-4,-42,-3,-42,-2,-43,-1,-44,1,-45,4,-47,5,-49,6]"
